ecological_impact,economic_impact,bias,uncertainty,scarcity,scenario,station,raw_ecological_impact,raw_economic_impact,cooperation_percentage,priority_ok,scarcity_color,scenario_color,scenario_name,station_color
0.8,0.8769448149162457,0.25,0.5,high,0.yml,2,764.0,142446.37600372793,0.45934285714285716,0.0,red,blue,0,blue
0.7738219895287958,0.8648662879198796,-0.25,0.0,high,0.yml,2,739.0,140484.40260605197,0.4825714285714286,0.0,red,blue,0,blue
0.793717277486911,0.8678384626215446,-0.25,0.25,high,0.yml,2,758.0,140967.18727836068,0.45354285714285714,0.0,red,blue,0,blue
0.7842931937172775,0.8624723759149449,-0.25,0.5,high,0.yml,2,749.0,140095.54793267397,0.4655142857142857,0.0,red,blue,0,blue
0.8178010471204189,0.8742451043250874,0.5,0.0,high,0.yml,2,781.0,142007.84899104913,0.4447714285714286,0.0,red,blue,0,blue
0.7916230366492146,0.8782885332453119,0.5,0.25,high,0.yml,2,756.0,142664.64265299655,0.4722857142857143,0.0,red,blue,0,blue
0.8020942408376963,0.8730619355504452,0.5,0.5,high,0.yml,2,766.0,141815.6611802749,0.47977142857142857,0.0,red,blue,0,blue
0.8020942408376963,0.8534713102129019,-0.5,0.0,high,0.yml,2,766.0,138633.46141637486,0.46,0.0,red,blue,0,blue
0.812565445026178,0.853679887050215,-0.5,0.25,high,0.yml,2,776.0,138667.34155807615,0.4404571428571429,0.0,red,blue,0,blue
0.8136125654450261,0.847720380438839,-0.5,0.5,high,0.yml,2,777.0,137699.310155049,0.4370857142857143,0.0,red,blue,0,blue
0.8219895287958116,0.8889022045688721,0.0,0.0,high,1.yml,2,785.0,311798.0157929728,0.46222857142857143,0.0,red,red,1,blue
0.8638743455497382,0.8849380662050156,0.0,0.25,high,1.yml,2,825.0,310407.5248370203,0.479,0.0,red,red,1,blue
0.8471204188481676,0.8832438764313895,0.0,0.5,high,1.yml,2,809.0,309813.25810320163,0.4602857142857143,0.0,red,red,1,blue
0.8157068062827225,0.8913880462829465,0.25,0.0,high,1.yml,2,779.0,312669.9683092789,0.4698857142857143,0.0,red,red,1,blue
0.8031413612565445,0.8902890398564273,0.25,0.25,high,1.yml,2,767.0,312284.4725580352,0.46645714285714285,0.0,red,red,1,blue
0.7905759162303665,0.8935056394518137,0.25,0.5,high,1.yml,2,755.0,313412.75119913544,0.46745714285714285,0.0,red,red,1,blue
0.8534031413612565,0.873485928038463,-0.25,0.0,high,1.yml,2,815.0,306390.48681127944,0.46154285714285714,0.0,red,red,1,blue
0.831413612565445,0.8752410768174612,-0.25,0.25,high,1.yml,2,794.0,307006.1359838209,0.46494285714285716,0.0,red,red,1,blue
0.8335078534031414,0.8738760530784333,-0.25,0.5,high,1.yml,2,796.0,306527.3300013949,0.45662857142857144,0.0,red,red,1,blue
0.7947643979057591,0.8934822310892,0.5,0.0,high,1.yml,2,759.0,313404.5403059928,0.4836857142857143,0.0,red,red,1,blue
0.7979057591623037,0.8914488005061052,0.5,0.25,high,1.yml,2,762.0,312691.2789170539,0.4836285714285714,0.0,red,red,1,blue
0.8031413612565445,0.8938981846782494,0.5,0.5,high,1.yml,2,767.0,313550.4433120389,0.4691714285714286,0.0,red,red,1,blue
0.8261780104712042,0.8635166199406068,-0.5,0.0,high,1.yml,2,789.0,302893.57740126393,0.45257142857142857,0.0,red,red,1,blue
0.8272251308900523,0.8577740324089922,-0.5,0.25,high,1.yml,2,790.0,300879.2642533476,0.4742571428571429,0.0,red,red,1,blue
0.856544502617801,0.854374463935706,-0.5,0.5,high,1.yml,2,818.0,299686.80607394973,0.4498285714285714,0.0,red,red,1,blue
0.7769633507853403,0.8759913912909923,0.0,0.0,high,0-v.yml,2,742.0,142291.50680568535,0.46294285714285716,0.0,red,purple,0-v,blue
0.8282722513089005,0.8815160657094833,0.0,0.0,high,1-v.yml,2,791.0,309207.19823296263,0.4459142857142857,0.0,red,orange,1-v,blue
0.8115183246073299,0.8733202012239071,0.0,0.0,high,0-b.yml,2,775.0,141857.61251929312,0.4518857142857143,0.0,red,blue,0-b,blue
0.8387434554973822,0.8854268539833888,0.0,0.0,high,1-b.yml,2,801.0,310578.975710533,0.4624285714285714,0.0,red,red,1-b,blue
0.7801047120418848,0.8771000623373059,0.0,0.0,high,0-c.yml,2,745.0,142471.59359112658,0.4646571428571429,0.0,red,blue,0-c,blue
0.8471204188481676,0.8847763141745748,0.0,0.0,high,1-c.yml,2,809.0,310350.78747954423,0.43697142857142857,0.0,red,red,1-c,blue
